user_id,movie_id,view_date
330,170411,2021-05-15 00:00:00
244,79501,2022-04-13 00:00:00
551,147372,2020-09-13 00:00:00
205,7235,2018-12-11 00:00:00
339,82,2019-09-29 00:00:00
96,2583,2023-02-26 00:00:00
129,8973,2020-04-29 00:00:00
31,27816,2022-05-27 00:00:00
11,27721,2019-10-01 00:00:00
125,7,2022-09-23 00:00:00
112,172547,2022-09-21 00:00:00
470,160080,2023-06-19 00:00:00
601,40946,2021-06-02 00:00:00
244,133716,2022-09-29 00:00:00
156,95499,2020-03-19 00:00:00
523,41571,2020-04-10 00:00:00
517,5463,2023-09-05 00:00:00
75,54,2019-01-31 00:00:00
358,1797,2022-10-27 00:00:00
314,5461,2023-07-08 00:00:00
104,3626,2023-11-29 00:00:00
251,1432,2018-02-19 00:00:00
276,4085,2019-02-17 00:00:00
564,130087,2018-02-27 00:00:00
79,128900,2020-12-29 00:00:00
304,99145,2020-10-10 00:00:00
42,71999,2018-10-21 00:00:00
267,109042,2022-07-08 00:00:00
462,3070,2023-07-22 00:00:00
117,170907,2021-12-07 00:00:00
344,6480,2018-02-18 00:00:00
209,135436,2019-09-14 00:00:00
136,76030,2021-08-17 00:00:00
219,46664,2022-11-28 00:00:00
514,6382,2023-09-15 00:00:00
363,46965,2020-12-13 00:00:00
227,94503,2022-03-18 00:00:00
184,53280,2021-05-14 00:00:00
228,3074,2023-01-02 00:00:00
609,8964,2019-10-31 00:00:00
601,162828,2021-01-07 00:00:00
536,6031,2021-01-02 00:00:00
535,4326,2018-01-30 00:00:00
46,7212,2023-11-08 00:00:00
552,42718,2019-01-21 00:00:00
219,7944,2019-12-15 00:00:00
308,33145,2018-01-10 00:00:00
561,46855,2023-05-12 00:00:00
73,2478,2021-05-14 00:00:00
12,6571,2023-06-30 00:00:00
515,166015,2022-04-04 00:00:00
168,94985,2021-05-14 00:00:00
517,478,2023-11-30 00:00:00
491,7022,2019-03-01 00:00:00
2,912,2022-02-05 00:00:00
304,8484,2019-05-30 00:00:00
555,161044,2021-05-12 00:00:00
456,27186,2018-07-11 00:00:00
306,47725,2021-04-12 00:00:00
350,179119,2020-02-23 00:00:00
242,26630,2022-08-11 00:00:00
283,94323,2019-10-02 00:00:00
176,138835,2023-05-16 00:00:00
473,7316,2021-04-11 00:00:00
530,6974,2022-07-25 00:00:00
514,55444,2020-06-12 00:00:00
480,4439,2021-12-18 00:00:00
168,4361,2018-04-05 00:00:00
86,1230,2019-05-30 00:00:00
219,168492,2018-11-28 00:00:00
457,6551,2019-12-20 00:00:00
256,95497,2021-11-08 00:00:00
408,7713,2021-06-30 00:00:00
234,2840,2022-06-21 00:00:00
355,4504,2022-09-05 00:00:00
450,8644,2023-09-05 00:00:00
227,27746,2019-05-23 00:00:00
459,42602,2021-07-07 00:00:00
544,7046,2020-08-25 00:00:00
569,170289,2023-06-01 00:00:00
266,454,2018-01-28 00:00:00
49,1876,2021-05-03 00:00:00
239,233,2021-11-18 00:00:00
105,7789,2019-01-16 00:00:00
552,7767,2021-04-22 00:00:00
249,2088,2023-06-20 00:00:00
252,2457,2023-12-13 00:00:00
241,44301,2023-04-19 00:00:00
335,2882,2023-04-27 00:00:00
290,74458,2020-05-16 00:00:00
157,4563,2022-10-06 00:00:00
413,4772,2022-04-11 00:00:00
489,90243,2018-07-15 00:00:00
534,36401,2022-06-22 00:00:00
587,1581,2022-11-04 00:00:00
522,92198,2020-09-13 00:00:00
41,79008,2022-02-09 00:00:00
71,63515,2021-08-20 00:00:00
34,58876,2021-05-30 00:00:00
565,169912,2021-10-18 00:00:00
569,1265,2021-05-14 00:00:00
402,52287,2018-11-14 00:00:00
304,698,2022-01-30 00:00:00
34,934,2023-09-14 00:00:00
362,118880,2021-07-09 00:00:00
319,5974,2024-01-23 00:00:00
63,179401,2020-07-06 00:00:00
263,102903,2020-02-29 00:00:00
121,2797,2018-04-30 00:00:00
305,26810,2021-05-27 00:00:00
265,6588,2018-05-31 00:00:00
270,3489,2019-08-22 00:00:00
537,4835,2022-05-14 00:00:00
184,151455,2019-06-11 00:00:00
5,89753,2020-07-20 00:00:00
452,83,2018-05-23 00:00:00
276,26819,2023-01-03 00:00:00
327,7005,2021-01-14 00:00:00
282,6774,2019-02-26 00:00:00
92,1967,2019-03-13 00:00:00
27,4470,2020-09-29 00:00:00
500,27689,2019-02-03 00:00:00
207,1592,2019-07-06 00:00:00
369,4636,2019-12-22 00:00:00
243,3398,2021-08-10 00:00:00
470,27369,2021-12-26 00:00:00
506,33421,2019-03-20 00:00:00
182,4337,2018-02-07 00:00:00
608,2892,2019-05-04 00:00:00
196,3543,2019-02-01 00:00:00
367,8337,2020-04-06 00:00:00
394,27317,2021-04-19 00:00:00
14,7352,2023-02-05 00:00:00
574,2640,2023-07-16 00:00:00
23,5690,2021-01-11 00:00:00
101,63992,2018-02-20 00:00:00
285,101088,2019-02-09 00:00:00
41,134158,2022-09-18 00:00:00
399,139644,2022-09-03 00:00:00
208,5434,2023-08-01 00:00:00
53,1730,2019-05-22 00:00:00
358,2282,2022-01-16 00:00:00
30,94011,2022-02-12 00:00:00
22,7150,2020-03-20 00:00:00
92,5337,2022-01-19 00:00:00
4,4785,2023-05-19 00:00:00
560,27644,2019-08-13 00:00:00
23,1097,2018-08-06 00:00:00
11,181659,2021-05-25 00:00:00
434,147300,2023-03-09 00:00:00
527,164647,2020-11-09 00:00:00
183,49286,2023-08-10 00:00:00
489,67618,2018-12-31 00:00:00
427,3250,2022-01-30 00:00:00
120,4610,2023-07-18 00:00:00
12,6291,2019-12-08 00:00:00
571,5792,2023-03-10 00:00:00
294,90738,2018-12-03 00:00:00
133,3997,2018-08-06 00:00:00
18,549,2018-07-27 00:00:00
347,2141,2018-03-12 00:00:00
506,85020,2021-01-11 00:00:00
437,414,2019-06-26 00:00:00
392,828,2020-11-21 00:00:00
310,3809,2022-05-30 00:00:00
166,7258,2022-09-19 00:00:00
251,6783,2023-11-22 00:00:00
225,76763,2019-05-10 00:00:00
283,229,2021-05-15 00:00:00
600,135,2020-12-26 00:00:00
402,1393,2019-04-25 00:00:00
149,1335,2019-03-31 00:00:00
180,1201,2020-07-18 00:00:00
9,55250,2018-02-28 00:00:00
,69988,2018-08-23 00:00:00
433,36519,2022-04-07 00:00:00
458,172589,2023-03-31 00:00:00
127,1933,2021-10-22 00:00:00
66,3614,2020-01-22 00:00:00
535,105197,2021-05-27 00:00:00
586,31702,2023-02-20 00:00:00
328,49824,2021-08-02 00:00:00
71,1456,2023-01-24 00:00:00
107,87660,2022-09-28 00:00:00
310,4407,2021-09-20 00:00:00
161,3388,2021-03-14 00:00:00
344,26732,2020-12-23 00:00:00
488,1972,2019-12-06 00:00:00
475,173255,2020-03-23 00:00:00
384,120130,2018-04-06 00:00:00
248,3526,2024-01-19 00:00:00
245,493,2023-10-08 00:00:00
488,6669,2023-09-05 00:00:00
273,78041,2018-10-29 00:00:00
477,123553,2023-06-27 00:00:00
501,46664,2021-05-05 00:00:00
554,312,2021-03-05 00:00:00
345,3840,2019-10-19 00:00:00
344,4236,2023-10-10 00:00:00
166,4465,2023-09-09 00:00:00
41,189,2020-06-22 00:00:00
102,361,2021-07-31 00:00:00
370,26764,2019-10-09 00:00:00
355,3787,2018-06-21 00:00:00
156,76093,2018-07-10 00:00:00
603,36850,2023-01-06 00:00:00
348,335,2021-03-27 00:00:00
594,94780,2023-04-01 00:00:00
476,3182,2022-12-17 00:00:00
394,3604,2022-11-12 00:00:00
34,96815,2018-08-08 00:00:00
289,7158,2020-07-10 00:00:00
542,51933,2022-07-04 00:00:00
164,929,2022-04-10 00:00:00
528,2575,2019-03-02 00:00:00
331,5780,2019-11-09 00:00:00
133,57368,2022-09-16 00:00:00
393,135887,2023-07-19 00:00:00
123,59037,2021-09-15 00:00:00
248,2463,2020-03-15 00:00:00
333,43708,2023-08-27 00:00:00
526,6429,2021-01-11 00:00:00
529,74275,2021-09-18 00:00:00
508,107159,2021-05-23 00:00:00
260,4030,2019-01-29 00:00:00
220,5066,2021-02-03 00:00:00
67,26729,2021-05-03 00:00:00
239,72395,2022-12-05 00:00:00
341,338,2018-12-23 00:00:00
16,56176,2020-04-11 00:00:00
279,2820,2021-04-01 00:00:00
284,2875,2022-10-23 00:00:00
90,6593,2023-03-22 00:00:00
521,5636,2019-05-17 00:00:00
388,6780,2023-05-18 00:00:00
528,5849,2018-10-03 00:00:00
394,5700,2023-11-05 00:00:00
321,5829,2018-02-05 00:00:00
89,8623,2021-01-21 00:00:00
213,946,2018-08-03 00:00:00
246,188301,2023-05-10 00:00:00
46,33495,2019-04-09 00:00:00
252,1979,2019-04-23 00:00:00
63,81949,2018-08-24 00:00:00
82,8966,2023-08-31 00:00:00
314,58492,2020-02-13 00:00:00
275,2428,2019-02-10 00:00:00
63,4139,2019-11-28 00:00:00
67,3898,2023-08-06 00:00:00
459,1493,2022-03-26 00:00:00
576,35836,2020-01-06 00:00:00
595,2302,2023-01-30 00:00:00
80,88785,2020-10-28 00:00:00
455,6271,2019-11-07 00:00:00
383,1431,2022-01-23 00:00:00
20,93208,2022-11-25 00:00:00
577,6006,2019-06-08 00:00:00
323,32515,2020-05-27 00:00:00
261,65738,2022-09-04 00:00:00
166,3908,2023-08-19 00:00:00
582,3,2020-10-22 00:00:00
90,7984,2019-09-25 00:00:00
278,83177,2022-06-09 00:00:00
593,3294,2022-06-21 00:00:00
142,178827,2021-10-30 00:00:00
237,361,2022-02-14 00:00:00
470,3298,2021-04-13 00:00:00
485,6993,2019-05-29 00:00:00
416,98279,2018-10-01 00:00:00
76,61289,2021-07-11 00:00:00
186,809,2020-08-13 00:00:00
300,97230,2023-03-30 00:00:00
541,3972,2019-01-04 00:00:00
476,1993,2021-02-12 00:00:00
204,159061,2020-11-30 00:00:00
560,27728,2020-02-03 00:00:00
329,57910,2023-03-23 00:00:00
449,783,2023-10-03 00:00:00
4,4677,2018-09-05 00:00:00
360,170817,2024-02-25 00:00:00
131,31702,2022-02-09 00:00:00
72,389,2019-01-26 00:00:00
493,1792,2018-11-23 00:00:00
291,941,2020-09-07 00:00:00
575,3182,2023-07-06 00:00:00
607,866,2024-01-03 00:00:00
200,8727,2018-12-13 00:00:00
134,34536,2024-01-08 00:00:00
484,5025,2021-05-22 00:00:00
330,7879,2023-02-14 00:00:00
531,187541,2021-07-17 00:00:00
435,113207,2023-06-24 00:00:00
41,8383,2022-06-11 00:00:00
107,41997,2020-07-10 00:00:00
502,7460,2021-09-08 00:00:00
161,103341,2023-08-09 00:00:00
29,828,2019-09-24 00:00:00
32,95088,2022-11-01 00:00:00
111,8946,2023-02-06 00:00:00
56,1477,2018-09-22 00:00:00
344,151781,2020-02-21 00:00:00
586,3628,2024-03-12 00:00:00
36,47566,2018-10-08 00:00:00
390,6786,2022-11-12 00:00:00
260,7328,2018-10-29 00:00:00
299,61401,2019-07-27 00:00:00
75,2348,2019-03-19 00:00:00
385,1231,2024-01-09 00:00:00
431,134109,2021-09-17 00:00:00
286,6104,2020-03-11 00:00:00
363,5456,2023-01-14 00:00:00
4,4748,2022-09-08 00:00:00
565,46970,2021-02-18 00:00:00
384,3165,2023-09-03 00:00:00
512,2766,2023-03-17 00:00:00
267,93287,2021-08-16 00:00:00
291,91630,2023-02-06 00:00:00
421,27716,2018-11-19 00:00:00
467,8093,2019-08-22 00:00:00
473,4116,2019-06-08 00:00:00
49,2349,2018-05-21 00:00:00
398,5423,2018-09-06 00:00:00
73,8920,2019-06-30 00:00:00
105,6464,2018-05-25 00:00:00
419,72641,2020-03-26 00:00:00
323,2819,2020-12-13 00:00:00
8,122912,2018-12-07 00:00:00
320,1238,2023-06-16 00:00:00
47,50356,2020-12-16 00:00:00
29,34542,2018-09-01 00:00:00
211,8748,2021-04-27 00:00:00
595,62792,2020-09-03 00:00:00
385,187,2019-07-23 00:00:00
73,6945,2019-08-06 00:00:00
83,82169,2018-01-06 00:00:00
417,1848,2019-02-09 00:00:00
202,6744,2023-06-24 00:00:00
491,7261,2021-09-04 00:00:00
47,6454,2023-04-18 00:00:00
143,824,2019-01-18 00:00:00
237,143365,2022-11-01 00:00:00
68,4686,2022-07-23 00:00:00
172,618,2024-03-05 00:00:00
365,4374,2018-04-30 00:00:00
275,3109,2019-02-10 00:00:00
360,134334,2023-10-13 00:00:00
203,1646,2022-10-24 00:00:00
47,1616,2023-10-20 00:00:00
407,1727,2020-12-01 00:00:00
246,147376,2018-04-08 00:00:00
456,5116,2023-03-08 00:00:00
171,4951,2022-06-20 00:00:00
576,112868,2021-05-21 00:00:00
500,83270,2022-03-13 00:00:00
240,51939,2019-03-19 00:00:00
227,72226,2022-06-09 00:00:00
230,5220,2023-09-19 00:00:00
108,90769,2019-12-18 00:00:00
425,59129,2018-11-18 00:00:00
568,5034,2022-01-17 00:00:00
193,2365,2022-12-13 00:00:00
478,86781,2022-12-12 00:00:00
246,490,2022-01-09 00:00:00
590,2033,2019-11-08 00:00:00
353,711,2018-06-23 00:00:00
421,148652,2021-02-13 00:00:00
217,27563,2020-10-10 00:00:00
123,161131,2023-11-06 00:00:00
230,2537,2018-10-10 00:00:00
432,71156,2019-06-05 00:00:00
262,4037,2020-04-28 00:00:00
552,41014,2022-10-01 00:00:00
338,92422,2018-05-05 00:00:00
1,26585,2020-03-23 00:00:00
371,51925,2022-12-19 00:00:00
125,3979,2023-12-17 00:00:00
433,179133,2019-08-14 00:00:00
345,37384,2021-07-10 00:00:00
273,4929,2022-05-31 00:00:00
317,78041,2020-08-16 00:00:00
533,48142,2022-01-07 00:00:00
248,78160,2020-01-01 00:00:00
495,3519,2023-06-22 00:00:00
30,129354,2019-12-26 00:00:00
220,6344,2022-10-06 00:00:00
593,8964,2023-11-09 00:00:00
161,1183,2020-07-05 00:00:00
214,1310,2021-06-07 00:00:00
259,45672,2021-02-24 00:00:00
157,7245,2021-03-27 00:00:00
13,101973,2020-09-03 00:00:00
29,44759,2019-02-10 00:00:00
329,56587,2022-06-04 00:00:00
391,5450,2019-12-08 00:00:00
254,3141,2021-07-19 00:00:00
495,6794,2019-12-24 00:00:00
257,160646,2018-11-26 00:00:00
303,5254,2018-08-10 00:00:00
154,75803,2018-02-13 00:00:00
181,142056,2022-11-27 00:00:00
243,3708,2019-10-13 00:00:00
224,3578,2022-12-16 00:00:00
134,1623,2023-12-08 00:00:00
444,53993,2018-05-26 00:00:00
364,532,2023-11-23 00:00:00
603,8970,2022-02-27 00:00:00
452,59129,2021-02-11 00:00:00
182,324,2024-02-16 00:00:00
125,965,2023-12-07 00:00:00
106,92535,2023-01-16 00:00:00
160,79134,2021-08-27 00:00:00
112,95858,2020-12-26 00:00:00
48,2136,2020-05-04 00:00:00
65,89759,2019-09-01 00:00:00
524,6383,2019-06-10 00:00:00
168,157130,2023-05-02 00:00:00
376,4754,2019-06-28 00:00:00
113,2046,2021-10-21 00:00:00
411,3313,2023-09-07 00:00:00
28,6598,2020-02-05 00:00:00
303,913,2023-08-07 00:00:00
535,32906,2020-07-12 00:00:00
67,153236,2018-11-19 00:00:00
503,4488,2019-12-14 00:00:00
137,89862,2022-04-29 00:00:00
539,8094,2023-06-02 00:00:00
130,6319,2023-04-30 00:00:00
42,137218,2021-11-10 00:00:00
1,3094,2020-10-08 00:00:00
42,153386,2019-09-09 00:00:00
378,6235,2021-03-31 00:00:00
539,62849,2018-09-22 00:00:00
444,141646,2023-10-04 00:00:00
351,55444,2020-05-11 00:00:00
253,2800,2023-02-03 00:00:00
397,1116,2020-02-24 00:00:00
74,26095,2019-03-28 00:00:00
208,92422,2023-09-05 00:00:00
299,3537,2022-05-21 00:00:00
186,45186,2022-02-03 00:00:00
240,2693,2018-01-05 00:00:00
468,46855,2023-09-23 00:00:00
447,139157,2018-10-06 00:00:00
377,34129,2020-02-02 00:00:00
211,1273,2020-12-23 00:00:00
147,3338,2020-08-12 00:00:00
27,7096,2021-02-04 00:00:00
489,4055,2020-07-15 00:00:00
484,30749,2021-04-29 00:00:00
584,121338,2023-05-17 00:00:00
316,25788,2020-04-23 00:00:00
339,1350,2018-01-25 00:00:00
136,31433,2019-08-06 00:00:00
85,1674,2022-09-09 00:00:00
451,44929,2019-11-17 00:00:00
541,384,2019-08-15 00:00:00
328,2280,2019-04-16 00:00:00
57,1082,2022-07-11 00:00:00
407,58876,2022-01-08 00:00:00
67,79677,2021-07-02 00:00:00
214,27020,2021-11-12 00:00:00
209,1667,2020-10-25 00:00:00
610,39449,2022-11-19 00:00:00
402,5675,2022-12-22 00:00:00
494,1495,2019-09-11 00:00:00
207,59037,2021-08-25 00:00:00
149,3496,2018-01-21 00:00:00
502,3964,2020-02-29 00:00:00
84,75389,2019-06-26 00:00:00
406,2552,2021-05-08 00:00:00
59,50613,2019-11-23 00:00:00
575,6932,2022-02-18 00:00:00
136,3980,2021-12-10 00:00:00
481,31700,2019-04-17 00:00:00
15,98154,2020-12-18 00:00:00
526,6857,2018-07-21 00:00:00
185,55250,2023-06-05 00:00:00
342,4831,2022-06-16 00:00:00
47,2205,2023-04-24 00:00:00
412,1627,2020-12-14 00:00:00
396,98809,2019-01-12 00:00:00
101,2542,2019-01-21 00:00:00
351,4849,2022-08-04 00:00:00
150,2565,2024-02-02 00:00:00
199,81591,2018-07-01 00:00:00
210,144714,2022-08-29 00:00:00
265,69640,2018-01-30 00:00:00
608,51167,2022-03-20 00:00:00
533,42730,2018-12-03 00:00:00
522,2151,2018-09-24 00:00:00
390,178827,2022-11-01 00:00:00
583,126548,2021-01-05 00:00:00
208,107630,2023-12-06 00:00:00
405,5665,2018-05-22 00:00:00
162,98243,2023-10-03 00:00:00
89,88129,2020-12-20 00:00:00
589,4828,2023-03-02 00:00:00
65,27408,2018-09-14 00:00:00
26,5,2019-09-19 00:00:00
519,1957,2021-04-09 00:00:00
103,6994,2024-02-19 00:00:00
514,108932,2019-11-15 00:00:00
354,85,2024-01-28 00:00:00
175,85020,2021-10-07 00:00:00
514,1926,2021-06-13 00:00:00
287,64034,2023-12-12 00:00:00
201,3920,2023-07-15 00:00:00
90,2517,2019-12-19 00:00:00
531,4994,2018-09-09 00:00:00
19,32289,2020-05-28 00:00:00
317,165529,2018-06-04 00:00:00
607,494,2023-02-24 00:00:00
14,1027,2019-01-06 00:00:00
583,2483,2021-11-30 00:00:00
236,7981,2023-09-14 00:00:00
530,107447,2022-07-11 00:00:00
123,104875,2023-05-27 00:00:00
456,5316,2023-03-12 00:00:00
79,104780,2021-02-17 00:00:00
251,68952,2022-08-17 00:00:00
554,673,2020-09-04 00:00:00
114,59369,2022-02-21 00:00:00
140,3946,2018-05-28 00:00:00
331,124851,2020-12-27 00:00:00
379,162082,2020-01-05 00:00:00
609,47254,2020-05-15 00:00:00
264,3160,2018-05-18 00:00:00
366,44511,2019-08-08 00:00:00
239,5712,2023-12-21 00:00:00
33,72479,2019-07-14 00:00:00
363,6902,2022-02-16 00:00:00
497,7225,2023-03-20 00:00:00
551,99145,2018-02-01 00:00:00
112,109183,2020-05-09 00:00:00
466,172637,2023-09-09 00:00:00
283,44889,2022-02-10 00:00:00
166,5279,2023-07-03 00:00:00
232,1260,2018-02-18 00:00:00
265,2670,2023-04-17 00:00:00
265,4022,2021-04-08 00:00:00
90,122092,2022-09-28 00:00:00
314,47774,2020-11-24 00:00:00
188,7179,2018-08-24 00:00:00
176,1003,2023-10-20 00:00:00
87,3686,2022-08-27 00:00:00
279,4564,2020-12-17 00:00:00
441,2451,2019-12-25 00:00:00
260,6686,2023-01-21 00:00:00
341,70159,2018-08-28 00:00:00
287,5670,2020-12-02 00:00:00
128,97225,2023-03-16 00:00:00
241,26386,2021-11-07 00:00:00
42,1875,2021-03-18 00:00:00
206,127130,2020-07-27 00:00:00
596,152079,2018-05-25 00:00:00
514,5829,2019-06-29 00:00:00
337,7348,2019-01-08 00:00:00
369,51939,2018-06-22 00:00:00
109,127319,2018-11-24 00:00:00
147,27803,2018-10-21 00:00:00
279,4323,2018-02-06 00:00:00
303,2709,2020-05-19 00:00:00
495,3871,2024-03-02 00:00:00
450,3267,2020-12-06 00:00:00
342,30816,2019-08-02 00:00:00
417,85565,2020-12-08 00:00:00
163,112556,2021-11-26 00:00:00
348,74750,2024-02-26 00:00:00
589,4785,2022-05-04 00:00:00
475,76763,2019-07-08 00:00:00
158,292,2020-07-17 00:00:00
597,6709,2021-01-17 00:00:00
423,61323,2018-04-18 00:00:00
114,7984,2020-12-21 00:00:00
511,8835,2020-02-18 00:00:00
171,3240,2022-03-15 00:00:00
84,121781,2020-08-04 00:00:00
434,4062,2024-03-14 00:00:00
194,146244,2020-11-20 00:00:00
203,111817,2022-03-31 00:00:00
372,4487,2019-07-08 00:00:00
83,2748,2023-03-26 00:00:00
208,1377,2023-05-15 00:00:00
610,91860,2023-09-16 00:00:00
268,68205,2020-02-10 00:00:00
368,93242,2023-10-30 00:00:00
567,131920,2020-11-14 00:00:00
473,27193,2018-01-29 00:00:00
408,1207,2022-10-29 00:00:00
320,1379,2019-01-14 00:00:00
119,8804,2023-01-18 00:00:00
371,118834,2020-12-27 00:00:00
59,3252,2021-12-17 00:00:00
155,152077,2020-04-22 00:00:00
206,69526,2022-03-12 00:00:00
248,2956,2022-12-28 00:00:00
569,44633,2021-11-20 00:00:00
109,765,2018-02-21 00:00:00
338,155,2019-01-18 00:00:00
110,5512,2018-08-22 00:00:00
136,175303,2018-07-09 00:00:00
265,1996,2020-01-12 00:00:00
464,51082,2020-12-16 00:00:00
33,4296,2020-12-08 00:00:00
469,162578,2020-04-12 00:00:00
377,2332,2022-07-28 00:00:00
215,89386,2020-12-24 00:00:00
458,3081,2022-01-22 00:00:00
210,76743,2024-01-02 00:00:00
529,5433,2018-09-11 00:00:00
545,133281,2018-12-18 00:00:00
455,79590,2019-05-19 00:00:00
152,34271,2021-01-25 00:00:00
515,102760,2019-05-23 00:00:00
453,119155,2021-10-01 00:00:00
318,4593,2022-06-04 00:00:00
561,2038,2022-10-27 00:00:00
304,123545,2019-10-15 00:00:00
312,8836,2019-06-22 00:00:00
382,74228,2023-09-30 00:00:00
565,103372,2018-07-23 00:00:00
387,82667,2021-09-15 00:00:00
550,65133,2018-04-01 00:00:00
150,86815,2023-01-08 00:00:00
424,5588,2020-06-06 00:00:00
576,4994,2024-03-15 00:00:00
405,63113,2022-12-01 00:00:00
578,421,2019-07-25 00:00:00
247,897,2023-11-15 00:00:00
365,7212,2020-10-27 00:00:00
173,100194,2020-05-27 00:00:00
166,34018,2018-08-12 00:00:00
326,673,2021-04-08 00:00:00
417,1068,2018-01-09 00:00:00
520,3241,2019-09-18 00:00:00
23,34321,2019-04-07 00:00:00
484,6791,2023-08-07 00:00:00
271,180265,2020-02-16 00:00:00
368,5741,2020-01-04 00:00:00
257,1170,2023-12-07 00:00:00
268,148671,2021-08-30 00:00:00
587,6417,2020-12-29 00:00:00
104,2530,2020-12-25 00:00:00
104,3327,2020-01-22 00:00:00
327,135937,2018-10-19 00:00:00
192,4304,2022-10-05 00:00:00
229,248,2019-07-30 00:00:00
593,5872,2022-01-15 00:00:00
278,5767,2019-08-19 00:00:00
370,7191,2018-05-05 00:00:00
68,6993,2023-01-23 00:00:00
269,7184,2021-09-24 00:00:00
421,34532,2019-01-15 00:00:00
530,6140,2018-06-12 00:00:00
588,43928,2018-05-19 00:00:00
395,59421,2022-10-08 00:00:00
112,8981,2022-12-07 00:00:00
440,81456,2020-05-21 00:00:00
31,2428,2022-11-24 00:00:00
363,8270,2023-10-18 00:00:00
54,5264,2019-07-27 00:00:00
588,74553,2023-01-12 00:00:00
526,1906,2022-10-02 00:00:00
8,67295,2023-04-27 00:00:00
472,6851,2022-05-12 00:00:00
36,1131,2021-10-04 00:00:00
26,6998,2020-06-22 00:00:00
400,2352,2019-09-16 00:00:00
222,121007,2021-10-19 00:00:00
408,5404,2022-06-08 00:00:00
117,6559,2023-09-08 00:00:00
4,76763,2019-05-02 00:00:00
476,91974,2023-08-18 00:00:00
175,7705,2018-09-30 00:00:00
156,118082,2019-01-09 00:00:00
245,119068,2022-03-01 00:00:00
191,902,2022-03-04 00:00:00
47,8405,2023-12-25 00:00:00
20,3671,2020-10-03 00:00:00
290,2496,2018-05-12 00:00:00
557,790,2023-04-13 00:00:00
399,82852,2019-09-08 00:00:00
478,8838,2022-03-27 00:00:00
297,6836,2018-01-05 00:00:00
147,114795,2018-01-09 00:00:00
587,6502,2023-03-23 00:00:00
84,25886,2023-01-28 00:00:00
67,2014,2020-02-14 00:00:00
95,110541,2022-06-28 00:00:00
537,74275,2022-08-29 00:00:00
486,52279,2021-06-26 00:00:00
123,89862,2019-01-15 00:00:00
187,7261,2019-07-09 00:00:00
395,1643,2019-10-18 00:00:00
598,2300,2020-12-08 00:00:00
46,180095,2019-11-20 00:00:00
495,54787,2018-10-01 00:00:00
302,3543,2018-04-20 00:00:00
563,4917,2020-07-15 00:00:00
134,6592,2018-12-21 00:00:00
255,116897,2019-11-03 00:00:00
8,113604,2023-05-21 00:00:00
300,302,2023-09-05 00:00:00
577,33145,2022-07-31 00:00:00
192,1502,2023-09-03 00:00:00
311,2520,2020-11-10 00:00:00
569,4864,2019-08-05 00:00:00
116,3521,2023-09-22 00:00:00
492,128695,2019-03-21 00:00:00
563,8905,2020-05-02 00:00:00
98,91266,2023-03-31 00:00:00
287,8665,2022-02-18 00:00:00
185,109241,2023-05-30 00:00:00
25,105801,2018-01-26 00:00:00
548,8327,2020-05-09 00:00:00
467,6251,2023-09-05 00:00:00
115,1398,2019-09-24 00:00:00
284,3870,2020-03-07 00:00:00
85,74647,2019-04-12 00:00:00
495,120637,2018-11-30 00:00:00
436,1140,2020-04-14 00:00:00
566,8979,2022-04-05 00:00:00
205,3799,2019-03-14 00:00:00
145,6039,2024-03-10 00:00:00
107,181413,2022-03-30 00:00:00
326,60037,2024-01-28 00:00:00
146,3190,2021-06-08 00:00:00
576,1963,2023-01-12 00:00:00
589,4722,2020-06-20 00:00:00
13,3727,2021-01-10 00:00:00
204,128,2018-04-06 00:00:00
459,377,2021-05-28 00:00:00
488,692,2018-02-19 00:00:00
239,1981,2021-04-16 00:00:00
254,378,2021-02-05 00:00:00
104,4531,2020-08-31 00:00:00
51,4189,2021-11-03 00:00:00
310,5428,2020-02-28 00:00:00
33,65685,2019-12-24 00:00:00
204,2155,2021-02-27 00:00:00
13,956,2023-02-14 00:00:00
582,40578,2022-10-18 00:00:00
252,96975,2022-06-13 00:00:00
328,165343,2020-01-15 00:00:00
381,3939,2022-03-10 00:00:00
152,95543,2022-07-23 00:00:00
,127152,2018-09-28 00:00:00
189,114028,2019-03-29 00:00:00
527,1693,2019-06-15 00:00:00
390,1660,2019-11-26 00:00:00
461,113252,2019-02-28 00:00:00
484,91671,2023-12-17 00:00:00
513,4005,2018-02-10 00:00:00
546,124853,2019-05-23 00:00:00
371,3555,2020-06-22 00:00:00
